Latitude,Longitude,Power
42.3105490255341,-71.1659430815803,-110.902007840859
42.3107178606874,-71.1629203295955,-83.6843665256772
42.3108866164556,-71.1598975613985,-83.7593428693017
42.311055292838,-71.1568747769967,-123.420371207792
42.3112238898336,-71.1538519763975,-108.27693609914
42.3113924074415,-71.1508291596084,-98.4629826441099
42.3115608456609,-71.1478063266369,-85.2509938511036
42.3117292044908,-71.1447834774903,-86.0546401392405
42.3118974839304,-71.1417606121762,-86.0102964869763
42.3120656839787,-71.1387377307019,-85.3458651941856
42.3122338046349,-71.1357148330749,-84.992606902043
42.3124018458981,-71.1326919193027,-85.2476310334332
42.3125698077673,-71.1296689893926,-138.95961413279
42.3127376902418,-71.1266460433523,-138.658836903105
42.3129054933205,-71.1236230811889,-141.440365294056
42.3130732170026,-71.1206001029102,-139.475813263048
42.3132408612873,-71.1175771085234,-132.884652551087
42.3134084261736,-71.114554098036,-130.282731975688
42.3135759116606,-71.1115310714555,-128.212222941724
42.3137433177475,-71.1085080287893,-126.951561478177
42.3139106444334,-71.1054849700449,-133.846418315713
42.3140778917173,-71.1024618952297,-128.2419342676
42.3142450595984,-71.0994388043512,-122.284834490928
42.3144121480758,-71.0964156974168,-117.832192440781
42.3145791571486,-71.0933925744339,-114.892024158345
42.314746086816,-71.0903694354101,-114.654657786912
42.314912937077,-71.0873462803527,-115.139810174602
42.3150797079307,-71.0843231092693,-122.577082257727
42.3152463993763,-71.0812999221672,-133.704269852294
42.3154130114129,-71.0782767190539,-129.599000366521
42.3155795440396,-71.0752534999368,-121.85377980803
42.3157459972555,-71.0722302648235,-117.94461766265
42.3159123710598,-71.0692070137214,-126.063013295554
42.3160786654515,-71.0661837466379,-123.4668557127
42.3162448804298,-71.0631604635804,-121.716577561058
42.3164110159937,-71.0601371645565,-124.912041249192
42.3165770721425,-71.0571138495736,-124.237446616086
42.3167430488752,-71.054090518639,-125.807979739988
42.3169089461909,-71.0510671717604,-123.86531943621
42.3170747640888,-71.0480438089451,-122.9602562548
42.3172405025679,-71.0450204302006,-122.479731318291
42.3174061616275,-71.0419970355344,-121.987631524925
42.3175717412666,-71.0389736249538,-121.718615582333
42.3177372414843,-71.0359501984664,-122.573585009909
42.3179026622798,-71.0329267560797,-123.861690256901
42.3180680036522,-71.029903297801,-124.351884653615
42.3182332656006,-71.0268798236378,-126.690507415467
42.3183984481241,-71.0238563335976,-126.526613818409
42.3185635512219,-71.0208328276878,-126.392132579467
42.318728574893,-71.017809305916,-126.279906221307
42.3188935191367,-71.0147857682895,-125.161724968716
42.3190583839519,-71.0117622148158,-122.327506082601
42.3192231693379,-71.0087386455024,-117.269840443583
42.3193878752938,-71.0057150603567,-115.455177165929
42.3195525018187,-71.0026914593863,-136.221249130878
42.3197170489117,-70.9996678425984,-136.297715807082
42.319881516572,-70.9966442100007,-133.837378757387
42.3200459047987,-70.9936205616006,-129.340865791053
42.3202102135908,-70.9905968974055,-125.512083086591
42.3203744429476,-70.9875732174228,-117.662644750083
42.3205385928682,-70.9845495216602,-119.525434477037
42.3207026633516,-70.9815258101249,-127.534405178257
42.3208666543971,-70.9785020828245,-121.852282414314
42.3210305660037,-70.9754783397665,-124.001670325163
42.3003169824392,-71.3472833715451,-43.858335513677
42.3005338858173,-71.3442667223033,-49.8788524468484
42.3007507101332,-71.341250052282,-55.4488743566842
42.3009674553858,-71.3382333614883,-59.9222484525779
42.3011841215738,-71.3352166499296,-63.2627390864114
42.3014007086961,-71.3321999176131,-61.3701732876426
42.3016172167516,-71.3291831645462,-63.5280853468722
42.3018336457392,-71.326166390736,-65.5184570484413
42.3020499956577,-71.3231495961899,-90.8645124871475
42.3022662665059,-71.3201327809152,-72.095124518324
42.3024824582827,-71.317115944919,-64.6841456286973
42.3026985709871,-71.3140990882088,-65.4397229674415
42.3029146046177,-71.3110822107918,-68.0563153149653
42.3031305591736,-71.3080653126751,-69.5330561190698
42.3033464346535,-71.3050483938663,-67.6366500294505
42.3035622310563,-71.3020314543724,-68.4234665520839
42.3037779483809,-71.2990144942009,-90.7986224950795
42.3039935866261,-71.2959975133589,-98.2940006772733
42.3042091457908,-71.2929805118538,-93.392539103403
42.3044246258738,-71.2899634896928,-75.3131975257476
42.3046400268741,-71.2869464468833,-92.7342103942582
42.3048553487904,-71.2839293834325,-90.4374044954222
42.3050705916217,-71.2809122993476,-93.4828722025367
42.3052857553668,-71.277895194636,-84.7582309777481
42.3055008400245,-71.274878069305,-75.3956105976284
42.3057158455937,-71.2718609233618,-72.1478427003416
42.3059307720734,-71.2688437568137,-72.4761768853667
42.3061456194623,-71.2658265696681,-107.132135682781
42.3063603877592,-71.2628093619321,-121.128391826754
42.3065750769632,-71.2597921336131,-119.607830417923
42.3067896870731,-71.2567748847184,-119.987530465956
42.3070042180876,-71.2537576152553,-114.363040651402
42.3072186700057,-71.2507403252309,-106.798288666417
42.3074330428262,-71.2477230146527,-98.1973465869291
42.3076473365481,-71.244705683528,-96.0766659682556
42.3078615511702,-71.2416883318639,-96.547241537226
42.3080756866912,-71.2386709596678,-116.313355331985
42.3082897431102,-71.2356535669471,-111.038817989107
42.308503720426,-71.2326361537088,-110.17688111431
42.3087176186374,-71.2296187199605,-109.741590872332
42.3089314377434,-71.2266012657093,-108.923950046023
42.3091451777427,-71.2235837909625,-100.43739588986
42.3093588386343,-71.2205662957275,-99.5457274939212
42.309572420417,-71.2175487800115,-102.733608487475
42.3097859230897,-71.2145312438219,-104.010426424016
42.3099993466513,-71.2115136871658,-101.453053979255
42.3102126911007,-71.2084961100507,-94.3015200826221
42.3104259564366,-71.2054785124837,-91.5827065198856
42.310639142658,-71.2024608944723,-113.477109242072
42.3108522497638,-71.1994432560236,-114.837968297486
42.3110652777528,-71.196425597145,-110.913758935472
42.311278226624,-71.1934079178438,-109.19930962555
42.3114910963761,-71.1903902181273,-107.211073138832
42.311703887008,-71.1873724980028,-101.056702072782
42.3119165985187,-71.1843547574775,-96.1047251331144
42.312129230907,-71.1813369965588,-93.2796153613617
42.3123417841718,-71.1783192152539,-81.8806300834831
42.3125542583119,-71.1753014135702,-81.7350945721361
42.3127666533263,-71.172283591515,-81.4154020566417
42.3129789692138,-71.1692657490955,-122.298112805476
42.3131912059732,-71.1662478863191,-116.736943282423
42.3134033636035,-71.1632300031931,-109.186482538852
42.3136154421036,-71.1602120997247,-105.003780132789
42.3138274414722,-71.1571941759212,-105.041169809674
42.3140393617084,-71.15417623179,-102.767332448983
42.314251202811,-71.1511582673384,-98.0516283438282
42.3144629647788,-71.1481402825737,-84.5203371330257
42.3146746476107,-71.1451222775031,-100.800729699369
42.3148862513057,-71.1421042521339,-103.68283589686
42.3150977758625,-71.1390862064736,-85.1581383570116
42.3153092212802,-71.1360681405293,-85.2621735387981
42.3155205875575,-71.1330500543084,-117.154998970757
42.3157318746933,-71.1300319478181,-121.25585261946
42.3159430826866,-71.1270138210659,-127.785126919994
42.3161542115361,-71.1239956740589,-144.367530647031
42.3163652612409,-71.1209775068046,-145.750845153347
42.3165762317997,-71.1179593193101,-134.659333183858
42.3167871232115,-71.1149411115829,-127.448569256394
42.3169979354751,-71.1119228836301,-122.812851398697
42.3172086685895,-71.1089046354592,-121.218704862215
42.3174193225535,-71.1058863670774,-138.792694726023
42.3176298973659,-71.1028680784921,-133.15638505011
42.3178403930258,-71.0998497697105,-122.778176587618
42.3180508095319,-71.09683144074,-119.278445038749
42.3182611468832,-71.0938130915878,-116.255460535601
42.3184714050785,-71.0907947222613,-113.993960366353
42.3186815841168,-71.0877763327678,-117.725037836152
42.3188916839968,-71.0847579231146,-127.698275934643
42.3191017047176,-71.081739493309,-122.806224028099
42.319311646278,-71.0787210433583,-119.313563926575
42.3195215086768,-71.0757025732698,-125.15907405173
42.3197312919131,-71.0726840830509,-122.596319168705
42.3199409959855,-71.0696655727089,-124.085159120902
42.3201506208932,-71.066647042251,-126.637641354602
42.3203601666349,-71.0636284916846,-124.755380604299
42.3205696332095,-71.060609921017,-121.810118614906
42.320779020616,-71.0575913302555,-120.077973992271
42.3209883288532,-71.0545727194074,-121.983802146528
42.32119755792,-71.0515540884801,-120.222090811866
42.3214067078152,-71.0485354374808,-125.457560730244
42.3216157785379,-71.0455167664169,-122.126254443383
42.3218247700869,-71.0424980752957,-121.621783569825
42.3220336824611,-71.0394793641245,-124.009571855662
42.3222425156593,-71.0364606329106,-126.085607604176
42.3224512696806,-71.0334418816614,-125.941838984019
42.3226599445237,-71.0304231103841,-125.704061673546
42.3228685401875,-71.0274043190861,-124.643217791238
42.323077056671,-71.0243855077747,-122.921544447463
42.3232854939731,-71.0213666764572,-121.904614901541
42.3234938520926,-71.0183478251409,-121.133322118026
42.3237021310285,-71.0153289538333,-120.529223127871
42.3239103307797,-71.0123100625414,-120.394001825293
42.3241184513449,-71.0092911512728,-119.926878644078
42.3243264927233,-71.0062722200347,-119.527995175214
42.3245344549135,-71.0032532688345,-119.065026304824
42.3247423379146,-71.0002342976794,-119.006768139244
42.3249501417255,-70.9972153065768,-118.792705957694
42.325157866345,-70.994196295534,-118.625700017784
42.325365511772,-70.9911772645584,-117.707887863232
42.3255730780055,-70.9881582136572,-113.127090735364
42.3257805650443,-70.9851391428378,-113.324195041401
42.3259879728874,-70.9821200521075,-153.603967125855
42.3261953015336,-70.9791009414736,-142.266338171544
42.3264025509818,-70.9760818109435,-135.888538157527
42.300360207367,-71.3472896265117,-43.8583355136771
42.3006203360003,-71.3442792281464,-49.8788524468486
42.3008803858985,-71.3412688049114,-55.5619255500267
42.3011403570603,-71.3382583568135,-58.7769370118029
42.3014002494844,-71.3352478838601,-62.7229680704575
42.3016600631693,-71.332237386058,-61.8273457936694
42.3019197981137,-71.3292268634146,-63.5490529385827
42.3021794543162,-71.3262163159367,-65.297556454518
42.3024390317754,-71.3232057436317,-89.1941657210749
42.30269853049,-71.3201951465064,-69.4039948227382
42.3029579504587,-71.3171845245682,-64.6842414535057
42.30321729168,-71.3141738778239,-65.4397500785681
42.3034765541526,-71.3111632062809,-67.7808982637445
42.3037357378751,-71.308152509946,-69.8249022233273
42.3039948428462,-71.3051417888266,-68.8836176417318
42.3042538690645,-71.3021310429296,-68.6431677236871
42.3045128165286,-71.2991202722621,-71.3299191064127
42.3047716852372,-71.2961094768313,-89.3126412766076
42.3050304751889,-71.2930986566443,-84.6013248079319
42.3052891863823,-71.2900878117082,-74.712551646269
42.3055478188161,-71.28707694203,-77.7416697409214
42.305806372489,-71.2840660476169,-77.4577567884333
42.3060648473995,-71.281055128476,-92.0302611495534
42.3063232435463,-71.2780441846145,-84.0085319780489
42.306581560928,-71.2750332160393,-76.0960073492204
42.3068397995434,-71.2720222227576,-72.1488183055237
42.3070979593909,-71.2690112047766,-72.4772013079854
42.3073560404693,-71.2660001621033,-112.607920109984
42.3076140427773,-71.2629890947448,-124.559491067258
42.3078719663133,-71.2599780027083,-122.756041783541
42.3081298110762,-71.2569668860008,-123.683883208345
42.3083875770645,-71.2539557446295,-120.334720606723
42.3086452642768,-71.2509445786015,-113.569565865729
42.3089028727119,-71.2479333879239,-106.676373604526
42.3091604023683,-71.2449221726038,-104.730439138994
42.3094178532448,-71.2419109326483,-114.20394334181
42.3096752253399,-71.2388996680646,-112.40434600528
42.3099325186523,-71.2358883788597,-107.27701000082
42.3101897331806,-71.2328770650408,-110.755397621689
42.3104468689235,-71.2298657266149,-111.07447697538
42.3107039258797,-71.2268543635893,-112.086889073954
42.3109609040477,-71.223842975971,-106.579427687352
42.3112178034262,-71.220831563767,-101.877677386811
42.311474624014,-71.2178201269847,-102.71156524988
42.3117313658095,-71.214808665631,-113.443435713924
42.3119880288115,-71.211797179713,-109.516138410644
42.3122446130186,-71.208785669238,-105.821491960564
42.3125011184295,-71.205774134213,-100.719178110294
42.3127575450428,-71.2027625746451,-103.028425157797
42.3130138928572,-71.1997509905415,-108.738396195498
42.3132701618712,-71.1967393819093,-106.982908868482
42.3135263520837,-71.1937277487556,-108.706042453918
42.3137824634931,-71.1907160910875,-108.940933914263
42.3140384960982,-71.1877044089121,-100.970160147677
42.3142944498977,-71.1846927022366,-97.7021282528641
42.3145503248901,-71.1816809710681,-96.437359877112
42.3148061210741,-71.1786692154137,-94.7987532945917
42.3150618384484,-71.1756574352805,-95.1959283869207
42.3153174770116,-71.1726456306757,-95.7644946267772
42.3155730367624,-71.1696338016064,-107.652351811105
42.3158285176994,-71.1666219480798,-96.8745721454848
42.3160839198213,-71.1636100701028,-97.3102620382999
42.3163392431268,-71.1605981676827,-96.3888469182736
42.3165944876144,-71.1575862408266,-95.919843131748
42.3168496532829,-71.1545742895417,-112.491316086451
42.317104740131,-71.1515623138349,-97.0562813427546
42.3173597481571,-71.1485503137136,-95.1198783217555
42.3176146773601,-71.1455382891848,-96.0843029761967
42.3178695277386,-71.1425262402556,-109.322139036767
42.3181242992912,-71.1395141669332,-105.621308156564
42.3183789920166,-71.1365020692246,-121.185550596797
42.3186336059134,-71.1334899471372,-125.291106106548
42.3188881409804,-71.1304778006778,-131.551725509081
42.3191425972161,-71.1274656298538,-138.931112922955
42.3193969746193,-71.1244534346722,-140.516089586391
42.3196512731885,-71.1214412151402,-137.930997882358
42.3199054929224,-71.1184289712648,-132.689646966174
42.3201596338198,-71.1154167030533,-126.685242365455
42.3204136958793,-71.1124044105127,-123.892810842461
42.3206676790995,-71.1093920936503,-121.088037575779
42.320921583479,-71.1063797524731,-125.346330434923
42.3211754090166,-71.1033673869882,-138.417824103853
42.321429155711,-71.1003549972029,-133.932972101931
42.3216828235606,-71.0973425831242,-123.151790377497
42.3219364125644,-71.0943301447593,-120.596112831363
42.3221899227208,-71.0913176821153,-119.654349519338
42.3224433540286,-71.0883051951994,-119.231314407212
42.3226967064865,-71.0852926840187,-118.256586193182
42.322949980093,-71.0822801485803,-117.91708478098
42.3232031748469,-71.0792675888914,-118.365080254574
42.3234562907468,-71.0762550049591,-130.825193205344
42.3237093277914,-71.0732423967906,-135.324583653197
42.3239622859794,-71.070229764393,-134.270741691497
42.3242151653094,-71.0672171077734,-132.473325430168
42.32446796578,-71.0642044269391,-128.626059086879
42.3247206873901,-71.061191721897,-125.483373405313
42.3249733301382,-71.0581789926545,-122.84128665172
42.3252258940229,-71.0551662392185,-121.874617694755
42.325478379043,-71.0521534615964,-120.968312297483
42.3257307851972,-71.0491406597951,-121.986537193921
42.325983112484,-71.0461278338219,-126.748087468842
42.3262353609022,-71.0431149836839,-121.792054082613
42.3264875304505,-71.0401021093883,-125.766212099078
42.3267396211275,-71.0370892109422,-126.997433698863
42.3269916329318,-71.0340762883527,-124.443515734389
42.3272435658622,-71.031063341627,-123.399878171706
42.3274954199173,-71.0280503707723,-122.908870601246
42.3277471950958,-71.0250373757956,-122.181605898685
42.3279988913964,-71.0220243567042,-121.654037964177
42.3282505088177,-71.0190113135052,-121.245702429362
